date,hmm_prob_state_0,hmm_prob_state_1,hmm_prob_state_2,hmm_prob_state_3,hmm_entropy,hmm_expected_return,hmm_expected_volatility,hmm_state_duration,hmm_state_label
2024-10-11,4.787246720412451e-06,0.0001372733392262844,0.9998549750964295,2.96431762382254e-06,0.001462233869522872,2.1680613353710983e-06,0.00657998682957544,22,Contraction
2024-10-14,6.612207630120863e-06,0.0001367328347537145,0.9998529973476731,3.657609943146176e-06,0.0014882193677553492,2.17732055940573e-06,0.0065800208782043155,23,Contraction
2024-10-15,2.707027984763219e-06,9.481612387115985e-05,0.9998995459972851,2.9308508590093736e-06,0.0010508277145301896,2.1456120694659358e-06,0.00657975990070567,24,Contraction
2024-10-16,1.8074850222999758e-06,6.292504396680102e-05,0.9999330529937362,2.2144772747137075e-06,0.000728389351863005,2.1355527829379378e-06,0.006579585196524753,25,Contraction
2024-10-17,2.7807218168631624e-06,7.259353753483648e-05,0.9999217696340329,2.8561066154514644e-06,0.0008421242117809877,2.141630476330065e-06,0.006579655150355548,26,Contraction
2024-10-18,1.6099489874153362e-06,4.65137520823657e-05,0.9999497687999073,2.107499022951482e-06,0.0005632607202415064,2.131159866809721e-06,0.006579503604893214,27,Contraction
2024-10-21,1.7272881378169879e-06,5.0357917741702585e-05,0.9999452093755014,2.7054186191508263e-06,0.000610752406481401,2.130587397258825e-06,0.006579534294363171,28,Contraction
2024-10-22,1.8446100902916104e-06,8.237626784547534e-05,0.9999108153059101,4.963816154155882e-06,0.0009488442880931751,2.130029908297176e-06,0.006579728122371048,29,Contraction
2024-10-23,9.479296368905359e-07,4.189412580115538e-05,0.9999546310868587,2.526857703270413e-06,0.000513390274702776,2.12435912582842e-06,0.006579481125320451,30,Contraction
2024-10-24,2.8130676312377196e-06,0.00021085023404915853,0.9997700373863325,1.6299311987082545e-05,0.0022302933900107628,2.122839642201945e-06,0.0065805546090900524,31,Contraction
2024-10-25,1.0161989115267453e-06,8.131546982276026e-05,0.9999124235898398,5.244741425925825e-06,0.0009311245624933312,2.123402983902143e-06,0.0065797176137468985,32,Contraction
2024-10-28,9.301429337965949e-07,5.466210737204927e-05,0.9999407189485024,3.688801191675792e-06,0.0006548172232711904,2.1227751845643353e-06,0.006579562441201386,33,Contraction
2024-10-29,1.368329427004753e-06,6.553062953071306e-05,0.9999285286001321,4.5724409101148755e-06,0.000777420288776897,2.124755785583973e-06,0.006579635583636049,34,Contraction
2024-10-30,8.606003682360046e-07,4.470314854784965e-05,0.9999508486295293,3.5876215545890032e-06,0.0005538735605410891,2.1205674487387565e-06,0.006579512907393709,35,Contraction
2024-10-31,1.2533765145788205e-06,3.911835186914241e-05,0.9999566993284035,2.9289432128281035e-06,0.0004946589664720377,2.1243067535984503e-06,0.006579479539130465,36,Contraction
2024-11-01,1.506780469560638e-06,6.259827301145239e-05,0.9999305902872324,5.304659286635246e-06,0.0007599162676414604,2.1223943912684793e-06,0.006579637234853199,37,Contraction
2024-11-04,1.5814464930291144e-06,8.361355509561814e-05,0.9999076776606365,7.127337775022546e-06,0.0009829850538124758,2.120787033281967e-06,0.00657977075457923,38,Contraction
2024-11-05,8.565924134601222e-07,3.891472889684945e-05,0.9999571836502591,3.045028430668301e-06,0.0004886057588043398,2.121264002386395e-06,0.006579475591514835,39,Contraction
2024-11-06,7.1689560571119e-06,0.00026346292311246587,0.9997142146746058,1.5153446224760415e-05,0.0027101837008155364,2.1665031605104724e-06,0.006580836816449744,40,Contraction
2024-11-07,9.511514495534032e-07,6.695007261555708e-05,0.9999288129348884,3.285841046433804e-06,0.0007693543381002192,2.126979149917147e-06,0.006579612900977676,41,Contraction
2024-11-08,1.2144481232251692e-06,9.565600122704166e-05,0.999896901756364,6.2277942857526026e-06,0.0010795571588179229,2.1242036220805576e-06,0.006579805788677015,42,Contraction
2024-11-11,8.898266937858869e-07,6.010461375297669e-05,0.9999348200993943,4.1854601589591374e-06,0.0007135895716798602,2.1218821399889026e-06,0.006579596703548331,43,Contraction
2024-11-12,9.847889118544476e-07,6.144624120857841e-05,0.9999323565274264,5.212442453123062e-06,0.000740533776988047,2.1190856777892676e-06,0.006579623335523454,44,Contraction
2024-11-13,8.425502769792888e-07,4.058643650064139e-05,0.9999549358509561,3.6351622663140786e-06,0.00051279078586651,2.1194024804726517e-06,0.006579494232723091,45,Contraction
2024-11-14,3.678011480393026e-06,0.00031474119779268414,0.9996415571869733,4.0023603753561116e-05,0.003347680125289427,2.065111523731075e-06,0.006581494780588338,46,Contraction
2024-11-15,4.382423313961318e-06,0.0005611297914533234,0.999370643876975,6.384390825771294e-05,0.0055002704955918495,2.036325035412051e-06,0.006583103563362903,47,Contraction
2024-11-18,1.2390374874447917e-06,0.00014384759203815847,0.999842983573069,1.1929797405384677e-05,0.0015816828495173406,2.1140795895607415e-06,0.006580138382349888,48,Contraction
2024-11-19,3.3709545614036174e-06,0.00040986812184824696,0.9995413339810775,4.5426942512806776e-05,0.004152116493819038,2.063896582584014e-06,0.006582037836821215,49,Contraction
2024-11-20,4.146557763419089e-06,0.00040926437224895226,0.999564330407599,2.2258662388654258e-05,0.00391814850476203,2.1522794373758005e-06,0.006581614152554321,50,Contraction
2024-11-21,4.272079207875251e-06,0.0003572308840670426,0.9996277394280977,1.0757608627454232e-05,0.0033834620205008725,2.1834538124491245e-06,0.006581157613485011,51,Contraction
2024-11-22,1.1786133693611472e-06,0.00012340812920894235,0.9998719902123522,3.423045069489519e-06,0.0012978448393735423,2.1399821468456435e-06,0.006579883429982045,52,Contraction
2024-11-25,1.8061852704493187e-06,0.00013791245278706852,0.9998562285449122,4.052817030261405e-06,0.0014438556442810883,2.144883250279074e-06,0.0065799713762342005,53,Contraction
2024-11-26,1.9767228559047448e-06,0.00014337849920188054,0.9998503187043976,4.3260735446206995e-06,0.001497966150977075,2.1461717120482565e-06,0.006580004331130073,54,Contraction
2024-11-27,1.1217413963098722e-06,8.299108255910107e-05,0.9999131290681844,2.758107860240475e-06,0.0009173908929171563,2.133404561539733e-06,0.006579680599311221,55,Contraction
2024-11-28,1.0087401590445858e-06,7.010769513478598e-05,0.9999259252155317,2.9583491744128396e-06,0.0007962755239612067,2.1292057279902095e-06,0.006579622379829849,56,Contraction
2024-11-29,2.278548203105764e-06,8.979600258351869e-05,0.999904334595153,3.5908540603063134e-06,0.001006999100398066,2.139378381605724e-06,0.006579743048731098,57,Contraction
2024-12-02,1.4404127509645517e-06,5.0017120435904094e-05,0.9999464551395233,2.087327289653586e-06,0.0005955460819143381,2.1308753745244113e-06,0.006579517474293219,58,Contraction
2024-12-03,1.2652305794955156e-06,4.098714567526717e-05,0.9999556275862207,2.12003752461429e-06,0.0005033123945289646,2.1276958127994704e-06,0.00657947342021651,59,Contraction
2024-12-04,1.535536042698186e-06,8.565643765240014e-05,0.9999069172151285,5.890811176479385e-06,0.0009867587159465415,2.125377916268325e-06,0.006579756749450954,60,Contraction
2024-12-05,0.0008399586312972034,0.018122386387878747,0.9804093676702388,0.0006282873105851219,0.1026600213005614,9.1766057959523e-06,0.006686884761793501,61,Contraction
2024-12-06,5.072909808517362e-06,0.000734364716100828,0.9992562924590761,4.2699150146102085e-06,0.006157617134484149,2.2923121119730207e-06,0.006582817675518994,62,Contraction
2024-12-09,4.533877065596967e-06,0.00027493419652494276,0.999717291380547,3.2405458625321098e-06,0.0026335925658095816,2.1947202375917588e-06,0.006580634882910385,63,Contraction
2024-12-10,3.993038122180732e-06,0.00021096375367094734,0.9997819972323809,3.0459758259551487e-06,0.0020918654600326587,2.178286219065958e-06,0.006580323954294274,64,Contraction
2024-12-11,3.268345143159554e-06,0.00017151199931630717,0.9998222683309296,2.9513246109323395e-06,0.0017437351316607751,2.1655152193755787e-06,0.006580127592520691,65,Contraction
2024-12-12,4.581844307036851e-06,0.0001528005977453227,0.9998395605432344,3.0570147132408056e-06,0.0015981348858832753,2.16969628997735e-06,0.006580058774978133,66,Contraction
2024-12-13,6.9532390489963055e-06,0.00017404672784119787,0.9998147859339055,4.2140992043272885e-06,0.0018265148854113848,2.1854768489144525e-06,0.006580210813886906,67,Contraction
2024-12-16,6.822336811468945e-06,0.00012838921011678448,0.9998612879853428,3.5004677289840605e-06,0.0014142555731497396,2.1774776209282224e-06,0.006579981516781603,68,Contraction
2024-12-17,1.0353498140331382e-05,0.00013639656546231025,0.9998485259916713,4.723944726044467e-06,0.0015421528104037773,2.1977456418703577e-06,0.006580087701025924,69,Contraction
2024-12-18,8.12672143478036e-06,0.00010121345283847872,0.9998867374400445,3.922385682190273e-06,0.0011883227906633943,2.178658448914876e-06,0.006579878729396818,70,Contraction
2024-12-19,5.759619304428329e-06,0.00016235101169305503,0.9998251375428302,6.75182617235104e-06,0.0017413544091774268,2.166080066094409e-06,0.006580187617462712,71,Contraction
2024-12-20,3.1931058372102415e-06,7.017610782654451e-05,0.9999241317807258,2.4990056104132195e-06,0.000819708337831018,2.145085077628831e-06,0.006579642514015239,72,Contraction
2024-12-23,3.4605068129118258e-06,6.629331916425702e-05,0.9999275149004957,2.731273527125372e-06,0.0007888208194200289,2.1451613510748518e-06,0.0065796320788772044,73,Contraction
2024-12-24,1.8372889869280235e-06,4.5215133749557335e-05,0.9999507133786492,2.2341986143797405e-06,0.0005549572036380261,2.1319059136166515e-06,0.0065795028167385475,74,Contraction
2024-12-25,1.4221307840536e-05,0.0001923385746379985,0.9997847088585491,8.731258972419759e-06,0.002121393220181133,2.2203779351424604e-06,0.0065804750474006924,75,Contraction
2024-12-26,2.874293590370342e-06,6.048104005787842e-05,0.9999341884649158,2.4562014359892863e-06,0.0007216742654362494,2.141101635560816e-06,0.006579592068789834,76,Contraction
2024-12-27,2.3564891584723412e-06,4.5729569999978534e-05,0.9999496779731699,2.2359676716987857e-06,0.0005669136185660116,2.1353865969714947e-06,0.00657951200455894,77,Contraction
2024-12-30,1.9192490285301123e-06,3.919645507824117e-05,0.9999565661691654,2.3181267278730626e-06,0.0004964976469742687,2.1308556028470553e-06,0.006579477188976992,78,Contraction
2024-12-31,1.8439500735496817e-06,3.8602421652730446e-05,0.9999569382209096,2.615407364143299e-06,0.0004933116729018228,2.1291683347558685e-06,0.006579478952250149,79,Contraction
2025-01-02,2.6079272822721078e-06,3.222214836607803e-05,0.9999628094213106,2.3605030411078714e-06,0.0004345731253359013,2.1336984584208124e-06,0.0065794541786694674,80,Contraction
2025-01-03,4.065849022260166e-06,0.00018622340283649188,0.9997947975828307,1.4913165310504691e-05,0.0020207757886340654,2.1307410532624616e-06,0.006580429487805005,81,Contraction
2025-01-06,1.361078849145466e-06,8.806266040901759e-05,0.9999052396333816,5.336627360216013e-06,0.0010002135743853247,2.1267517019314556e-06,0.006579755472405482,82,Contraction
2025-01-07,8.956095033573302e-07,4.9933765763062137e-05,0.9999460450752088,3.125549524911595e-06,0.0006006292860353629,2.1235732316625147e-06,0.0065795293210100594,83,Contraction
2025-01-08,1.0485974651104065e-06,4.374946343156157e-05,0.9999522078490672,2.994090036091907e-06,0.0005394243309805323,2.1237256780323557e-06,0.006579499831734286,84,Contraction
2025-01-09,9.526723548111992e-07,4.332716262522091e-05,0.9999520679426264,3.6522223936097652e-06,0.0005421615551363146,2.120640784189636e-06,0.006579508845056789,85,Contraction
2025-01-10,4.188529446025958e-06,0.00030537477803748553,0.9996616921226681,2.8744569848354957e-05,0.00316239614142594,2.1070726200082784e-06,0.006581247655737563,86,Contraction
2025-01-13,1.2350384730108314e-06,7.324477141582252e-05,0.9999216975169556,3.8226731555748245e-06,0.0008402025635376195,2.128231814808506e-06,0.006579656119554124,87,Contraction
2025-01-14,1.1371230127035624e-06,8.360274573854414e-05,0.999909481549062,5.778582186762745e-06,0.0009607581616941808,2.122753288127054e-06,0.006579739849600244,88,Contraction
2025-01-15,1.4857720053601303e-06,7.465821211055533e-05,0.9999195585468547,4.297469029481039e-06,0.0008629289363529509,2.128453280009813e-06,0.006579674840398953,89,Contraction
2025-01-16,1.3301650045755276e-06,6.508202329165345e-05,0.9999298469834744,3.740828229374212e-06,0.0007622758506005175,2.1274079850389447e-06,0.006579617514770176,90,Contraction
2025-01-17,1.6686927214930574e-06,5.619138421391382e-05,0.999939186050181,2.9538728837073854e-06,0.000670552243414482,2.130552840282662e-06,0.006579565538166795,91,Contraction
2025-01-20,1.009082284834635e-06,3.654741479022686e-05,0.9999602079650879,2.235537837117267e-06,0.00045621103975751877,2.1246683556410966e-06,0.006579451402351997,92,Contraction
2025-01-21,9.056172586399737e-07,3.55362951712849e-05,0.999960726066566,2.8320210039943826e-06,0.00045211999729373784,2.12163117407291e-06,0.0065794564071279885,93,Contraction
2025-01-22,8.702282011503516e-07,3.0712767356954305e-05,0.999965515390622,2.9016138199871205e-06,0.00040275511532593037,2.120123514113462e-06,0.006579434599607795,94,Contraction
2025-01-23,1.0926646891540413e-05,0.0003051775898551309,0.9996641618469339,1.9733916319443495e-05,0.003144687628641108,2.1833258401703684e-06,0.006581166608023984,95,Contraction
2025-01-24,1.4849466206122226e-06,6.401926051687147e-05,0.9999317323352928,2.763457569685709e-06,0.0007417539708663306,2.1317097348405923e-06,0.006579596356668405,96,Contraction
2025-02-03,2.4701187770142057e-06,0.00018784077425875698,0.9998000111026674,9.678004296941297e-06,0.00195525814808105,2.139564759096548e-06,0.0065803189934193875,97,Contraction
2025-02-04,4.041561869055121e-06,0.0001835194036231846,0.9998062918067168,6.147227790965401e-06,0.0018964971435122188,2.161587575106233e-06,0.006580253437284796,98,Contraction
2025-02-05,1.882476444290334e-06,8.426817621093224e-05,0.9999112881144802,2.561232864721074e-06,0.0009370628439467465,2.1393344738113026e-06,0.006579692808014161,99,Contraction
2025-02-06,1.4239176120986094e-06,6.052583867799659e-05,0.9999358569824148,2.1932612951709996e-06,0.0006997419282421878,2.132623301947677e-06,0.006579568560290215,100,Contraction
2025-02-07,2.3675822468024724e-06,5.631332441175041e-05,0.9999390036623593,2.3154309821493555e-06,0.000672710316409124,2.1374253293424253e-06,0.00657956330858708,101,Contraction
2025-02-10,4.565334402299428e-06,0.0001564719663170457,0.9998321024071197,6.860292160899208e-06,0.0016766972552368744,2.1566687175398674e-06,0.006580146533827225,102,Contraction
2025-02-11,2.8811598366473026e-06,7.296056125752729e-05,0.9999215627119176,2.595566988390988e-06,0.0008435660049341855,2.143300597881015e-06,0.006579653331168859,103,Contraction
2025-02-12,1.7632592847048543e-06,5.066944233231459e-05,0.9999454008140931,2.1664842898848568e-06,0.0006073444181262545,2.132829271018333e-06,0.006579526199762872,104,Contraction
2025-02-13,2.5043620400895175e-06,4.6876707274770194e-05,0.9999482956472991,2.323283385964878e-06,0.0005814083610796651,2.1362781700091183e-06,0.006579520933086988,105,Contraction
2025-02-14,6.640679490286419e-06,6.387581251840223e-05,0.9999257669357524,3.716572238864041e-06,0.0008168186705165472,2.1617851227594466e-06,0.006579680340545632,106,Contraction
2025-02-17,3.376555647844631e-06,4.328139724953942e-05,0.9999504778359033,2.864211199366792e-06,0.0005634998345737984,2.139238019701602e-06,0.0065795254395389965,107,Contraction
2025-02-18,7.1444048092405825e-06,5.170991922056946e-05,0.9999372331136238,3.912562346480255e-06,0.0007065065324197698,2.161766322388592e-06,0.006579633416151512,108,Contraction
2025-02-19,1.5393898913711848e-05,9.152710371056361e-05,0.9998859515963303,7.127401045438704e-06,0.0012201999790683025,2.2123254590369977e-06,0.006579987211418404,109,Contraction
2025-02-20,6.81905088493778e-06,4.744540093779816e-05,0.9999419714480215,3.7641001557130356e-06,0.0006585216210532054,2.1592769060401465e-06,0.0065796064127908145,110,Contraction
2025-02-21,5.419980050323481e-06,3.5958048925574445e-05,0.9999552566922988,3.3652787253379285e-06,0.0005208354562573396,2.149167136141696e-06,0.0065795269090042855,111,Contraction
2025-02-24,1.084739997440453e-05,4.973875613620841e-05,0.9999339908367839,5.423007105520961e-06,0.0007486108757511274,2.179994334422885e-06,0.006579700327582121,112,Contraction
