date,egarch_sigma,egarch_log_variance,egarch_standardized_residual,egarch_negative_shock,egarch_volatility_percentile,egarch_volatility_change,egarch_tail_risk_score
2016-06-14,0.008182497590097327,-0.4011753202400144,0.3560006065370414,0.0,0.21825396825396826,0.19452823710425848,0.008182497590097327
2016-06-15,0.007544304123856781,-0.5635844702656457,0.33000401330646223,0.0,0.15476190476190477,-0.07799494704561905,0.007544304123856781
2016-06-16,0.006938158728847293,-0.7310973330464469,-0.4468300829109347,-0.4468300829109347,0.05952380952380952,-0.08034477203705503,0.010038336768907355
2016-06-17,0.006601581761677158,-0.8305516236311332,-1.4341926620015764,-1.4341926620015764,0.031746031746031744,-0.0485109926601599,0.016069521881877977
2016-06-20,0.007841210661338936,-0.48638369892857686,1.4699876612147587,0.0,0.19444444444444445,0.1877775576238332,0.007841210661338936
2016-06-21,0.009123947714704454,-0.1833650382234568,0.2636870326203256,0.0,0.3968253968253968,0.16358915845611044,0.009123947714704454
2016-06-22,0.008221255648679036,-0.39172428055622144,-0.31435975583568476,-0.31435975583568476,0.24206349206349206,-0.09893656718030175,0.010805687567060521
2016-06-23,0.007549844795995697,-0.5621161735323374,1.226784831722221,0.0,0.16666666666666666,-0.08166767722290924,0.007549844795995697
2016-06-24,0.008363548430568852,-0.3574046050699573,-2.200650781123102,-2.200650781123102,0.29365079365079366,0.10777753140100677,0.02676879781726109
2016-06-27,0.011687432183191382,0.31185799819247156,0.06466372093062261,0.0,0.7182539682539683,0.39742506188805016,0.011687432183191382
2016-06-28,0.010017690074141876,0.003534889126860359,0.14438859275708993,0.0,0.5436507936507936,-0.14286646398264402,0.010017690074141876
2016-06-29,0.008777030341532792,-0.26089394490682316,1.4354876586401428,0.0,0.3492063492063492,-0.12384688719922898,0.008777030341532792
2016-06-30,0.010100024449633713,0.01990550321210247,0.330796256257422,0.0,0.5515873015873016,0.15073368287683042,0.010100024449633713
2016-07-01,0.009195626237175928,-0.16771426196871309,1.3687746769386113,0.0,0.4087301587301587,-0.08954416070652027,0.009195626237175928
2016-07-04,0.010419185333151218,0.08212751455160329,1.1366315992142881,0.0,0.5793650793650794,0.1330588112671114,0.010419185333151218
2016-07-05,0.011201082524130226,0.22685066915302146,0.39701101381691956,0.0,0.6825396825396826,0.07504398530000311,0.011201082524130226
2016-07-06,0.010301816894714919,0.059470368460929034,-0.21679858062964508,-0.21679858062964508,0.5753968253968254,-0.08028381430795117,0.012535236175395611
2016-07-07,0.009184140277390626,-0.17021395885472174,1.9321072345269499,0.0,0.40476190476190477,-0.10849315501789658,0.009184140277390626
2016-07-08,0.011697432828411078,0.31356861671849723,-0.3203188627654753,-0.3203188627654753,0.7380952380952381,0.2736557233568868,0.015444341209283253
2016-07-11,0.01062437396866899,0.121131398969377,-0.9265441120874306,-0.9265441120874306,0.6190476190476191,-0.09173456052133167,0.020468325113954213
2016-07-12,0.011083098903783329,0.2056724673553293,0.909416068904553,0.0,0.6825396825396826,0.043176655534444386,0.011083098903783329
2016-07-13,0.011341380591196253,0.2517458863012194,2.139889451318187,0.0,0.7142857142857143,0.023304103812044508,0.011341380591196253
2016-07-14,0.014970593760274152,0.8070055359917766,-0.8426290252527875,-0.8426290252527875,0.8928571428571429,0.319997476488451,0.027585250587949424
2016-07-15,0.0151446005669235,0.8301179544270415,-0.21455679572157124,-0.21455679572157124,0.8928571428571429,0.01162324016239702,0.0183939775370457
2016-07-18,0.013313877442600246,0.5724436299792919,0.999968201416117,0.0,0.8214285714285714,-0.12088289263446383,0.013313877442600246
2016-07-19,0.013793756333849792,0.6432619144226882,-0.6240897938919927,-0.6240897938919927,0.8452380952380952,0.036043511239939985,0.02240229888123848
2016-07-20,0.013328842634789211,0.5746904266606164,-0.8511245313724894,-0.8511245313724894,0.8174603174603174,-0.03370464779921378,0.02467334757606184
2016-07-21,0.013564394050080341,0.6097263640362812,-0.08072336555078305,-0.08072336555078305,0.8214285714285714,0.017672308222495214,0.014659357589459843
2016-07-22,0.011618991007736931,0.3001116445578546,-1.2793829415367002,-1.2793829415367002,0.7261904761904762,-0.14341982658133468,0.026484129900903874
2016-07-25,0.013071314691427876,0.5356700361259299,-0.07090775747551255,-0.07090775747551255,0.7976190476190477,0.12499568015190476,0.013998172303453748
2016-07-26,0.011186658228119992,0.22427349119374948,-0.10221621142044214,-0.10221621142044214,0.6904761904761905,-0.1441826249155974,0.012330116050653733
2016-07-27,0.009693493292843795,-0.06226045424044451,1.1841249894268846,0.0,0.5158730158730159,-0.13347729990738577,0.009693493292843795
2016-07-28,0.010550811313930122,0.10723533153112527,0.14399400083758457,0.0,0.6071428571428571,0.0884426279759476,0.010550811313930122
2016-07-29,0.009226598648326723,-0.16098924573953305,-0.8181996048722802,-0.8181996048722802,0.4246031746031746,-0.12550813640796088,0.016775798016702762
2016-08-01,0.009441859253916295,-0.11486435473136991,-0.6322579385935475,-0.6322579385935475,0.4603174603174603,0.02333043993721451,0.01541154972228782
2016-08-02,0.009262405654496843,-0.15324257634608834,-2.078201126548056,-2.078201126548056,0.43253968253968256,-0.019006171834749286,0.028511547520217267
2016-08-03,0.012550086366904592,0.4542849087702693,-0.5621025683577295,-0.5621025683577295,0.7738095238095238,0.35494890151044056,0.01960452214685299
2016-08-04,0.012000340345013792,0.3646998369524818,0.039412518016203685,0.0,0.75,-0.04380416244309815,0.012000340345013792
2016-08-05,0.010222660855853232,0.044043631219809434,-0.7117002548295338,-0.7117002548295338,0.5753968253968254,-0.1481357559912203,0.017498131191999878
2016-08-08,0.01017915139698189,0.03551310965749192,0.31874738580205886,0.0,0.5714285714285714,-0.004256177475205014,0.01017915139698189
2016-08-09,0.00924199302742826,-0.15765506998057452,1.3407910925596922,0.0,0.42857142857142855,-0.09206645357799637,0.00924199302742826
2016-08-10,0.010409240846367396,0.08021772310528925,1.6376973936546158,0.0,0.5992063492063492,0.12629827954587225,0.010409240846367396
2016-08-11,0.012417308745624848,0.4330125457669545,1.4620080271684317,0.0,0.7857142857142857,0.19291204122327765,0.012417308745624848
2016-08-12,0.01419435357270409,0.7005183136201137,-0.48851548315723947,-0.48851548315723947,0.8611111111111112,0.14311030380921874,0.02112851506637832
2016-08-15,0.013294337687355606,0.569506227577573,0.4263837717635296,0.0,0.8253968253968254,-0.06340661311123219,0.013294337687355606
2016-08-16,0.012228193884023145,0.4023183333033132,-0.172860012662775,-0.172860012662775,0.7817460317460317,-0.08019533040344562,0.014341959633658254
2016-08-17,0.01073065877970828,0.14103971564490828,0.3346298789058515,0.0,0.6468253968253969,-0.1224657638338138,0.01073065877970828
2016-08-18,0.00975684919662184,-0.04923114580853125,0.016661190954987245,0.0,0.5396825396825397,-0.09075021422989582,0.00975684919662184
2016-08-19,0.008332534955798897,-0.36483473337541644,0.2898102621282889,0.0,0.28174603174603174,-0.14598096292357265,0.008332534955798897
2016-08-22,0.007572991316596017,-0.5559938989794305,-0.9268874532578499,-0.9268874532578499,0.17857142857142858,-0.09115396973813927,0.014592301951579512
2016-08-23,0.007994811803692227,-0.4475845724713678,0.2749823401952834,0.0,0.21825396825396826,0.05570064317541212,0.007994811803692227
2016-08-24,0.007254228894603701,-0.6420009967418626,0.32948371400826265,0.0,0.10714285714285714,-0.09263293836966924,0.007254228894603701
2016-08-25,0.006679835583418342,-0.8069834380182598,-0.5225689574188168,-0.5225689574188168,0.03968253968253968,-0.07918047797094474,0.01017051029997438
2016-08-26,0.006472589576935386,-0.8700176416540781,2.1475108844865956,0.0,0.01984126984126984,-0.031025614911452615,0.006472589576935386
2016-08-29,0.008727090043930403,-0.27230621401995,0.2839796260210539,0.0,0.3611111111111111,0.3483150662029877,0.008727090043930403
2016-08-30,0.00790916214504851,-0.46912648066636004,0.6023332574660397,0.0,0.21825396825396826,-0.0937228669309711,0.00790916214504851
2016-08-31,0.007683971984903505,-0.5268969879889965,0.3722229294793004,0.0,0.20634920634920634,-0.02847206265533264,0.007683971984903505
2016-09-01,0.007124223695804028,-0.6781686555004584,-1.1433864570077663,-1.1433864570077663,0.09523809523809523,-0.07284621680026937,0.01526996458628017
2016-09-05,0.00790977672770029,-0.46897107639884694,-0.8859011320519045,-0.8859011320519045,0.23015873015873015,0.11026507103629135,0.014917056885047785
2016-09-06,0.00826182094433336,-0.38188015289659133,-0.12442273786922849,-0.12442273786922849,0.30158730158730157,0.04450747837169655,0.00928977932601265
2016-09-07,0.007271352713946727,-0.6372855016279134,-0.5505934533286617,-0.5505934533286617,0.13095238095238096,-0.11988497899678852,0.011274911915089393
2016-09-08,0.007068864207967437,-0.6937705510012706,1.014030671488517,0.0,0.09126984126984126,-0.027847432787974857,0.007068864207967437
2016-09-09,0.007509743714789993,-0.5727675073209803,0.1552616663609091,0.0,0.1746031746031746,0.06236921432521414,0.007509743714789993
2016-09-12,0.006661440732707375,-0.8124986112091095,-1.6187731501232334,-1.6187731501232334,0.03968253968253968,-0.11296031053788635,0.017444802131951313
2016-09-13,0.008242008425420558,-0.3866820756471354,-0.013346769248659105,-0.013346769248659105,0.3055555555555556,0.2372711484097827,0.008352012610020151
2016-09-14,0.007077127957743409,-0.6914338465498043,-0.6682023760688516,-0.6682023760688516,0.0992063492063492,-0.14133453978090427,0.011806081674850854
2016-09-15,0.007069482494230069,-0.6935956263722317,-0.10611183951377244,-0.10611183951377244,0.0992063492063492,-0.0010803059601280918,0.007819638286103233
2016-09-16,0.0062305338613814,-0.9462461436609979,-1.2035560056496701,-1.2035560056496701,0.015873015873015872,-0.11867185943715086,0.013729330308650612
2016-09-19,0.007043930053909463,-0.7008376645832662,1.4200383081563723,0.0,0.09523809523809523,0.1305499995064181,0.007043930053909463
2016-09-20,0.008142224607617985,-0.41104331399650107,1.0127190005857976,0.0,0.2976190476190476,0.15592070694951832,0.008142224607617985
2016-09-21,0.008604984899551513,-0.3004868363558534,0.8860213368290841,0.0,0.4166666666666667,0.05683462619055746,0.008604984899551513
2016-09-22,0.008840878236800468,-0.2463977464496664,0.484051796477003,0.0,0.4444444444444444,0.027413567833367125,0.008840878236800468
2016-09-23,0.008348232452293033,-0.3610705177985409,0.4766234454733706,0.0,0.373015873015873,-0.05572362510963891,0.008348232452293033
2016-09-26,0.007886715136147889,-0.47481075476171225,0.5474203001862632,0.0,0.25396825396825395,-0.05528323735383989,0.007886715136147889
2016-09-27,0.007576081709018823,-0.5551779038461444,1.5150987364182886,0.0,0.2222222222222222,-0.039386921141009834,0.007576081709018823
2016-09-28,0.00890910274285732,-0.23102311768564632,0.2939717290037634,0.0,0.4642857142857143,0.17595124828862696,0.00890910274285732
2016-09-29,0.008085031981431888,-0.42514128864519285,0.3230565985890026,0.0,0.2857142857142857,-0.09249761566462034,0.008085031981431888
2016-09-30,0.0074067490815185365,-0.6003869407897262,-0.560751703901599,-0.560751703901599,0.1626984126984127,-0.08389365700359608,0.01156009624935166
2016-10-03,0.00721214979907223,-0.6536360341200018,-0.5498048794297152,-0.5498048794297152,0.12698412698412698,-0.02627323813788618,0.011177424949780183
2016-10-04,0.007012085177217099,-0.7098999573179862,0.2328601163976521,0.0,0.08333333333333333,-0.02773994265633084,0.007012085177217099
2016-10-05,0.006336189093659794,-0.9126151891992701,0.6459510357031608,0.0,0.015873015873015872,-0.09639017018123974,0.006336189093659794
2016-10-06,0.006260198452746302,-0.9367464133357313,0.05720076629840207,0.0,0.015873015873015872,-0.01199311443996065,0.006260198452746302
2016-10-07,0.005475953781164897,-1.2044372517164583,-0.9066065896352601,-0.9066065896352601,0.003968253968253968,-0.1252747301065772,0.010440489563707113
2016-10-10,0.005820616242070036,-1.0823579066775497,-2.4777822277052315,-2.4777822277052315,0.007936507936507936,0.06294108290151024,0.02024283572096358
2016-10-11,0.008762676272531267,-0.26416744828332905,1.368991949920712,0.0,0.4365079365079365,0.5054550769378539,0.008762676272531267
2016-10-12,0.009945860280156461,-0.01085736128575036,0.008296140113617774,0.0,0.6547619047619048,0.13502541584631755,0.009945860280156461
2016-10-13,0.008473522988996332,-0.33127746700062505,0.47393625912285875,0.0,0.40476190476190477,-0.14803518747369415,0.008473522988996332
2016-10-14,0.007996442504808313,-0.4471766742314227,0.3164369221343483,0.0,0.2857142857142857,-0.056302494819162385,0.007996442504808313
2016-10-17,0.007318356719653474,-0.6243985641470223,-1.2154073363146087,-1.2154073363146087,0.17063492063492064,-0.0847984318960715,0.016213141166487623
2016-10-18,0.008249028666364996,-0.38497927397870474,0.18435221087994416,0.0,0.34523809523809523,0.12716952484868638,0.008249028666364996
2016-10-19,0.007337363029381846,-0.6192111504385303,1.3592416502803955,0.0,0.17063492063492064,-0.11051793779071484,0.007337363029381846
2016-10-20,0.008363091695163487,-0.3575138285367252,-0.4406267047642943,-0.4406267047642943,0.3888888888888889,0.13979527272593684,0.01204809323044501
2016-10-21,0.007894578913315109,-0.4728175651554781,-0.29447058403603615,-0.29447058403603615,0.25396825396825395,-0.05602148092186132,0.010219300176637585
2016-10-24,0.007228036494676219,-0.649235342414102,-1.3894811537876182,-1.3894811537876182,0.12698412698412698,-0.08443039533301644,0.01727125698291794
2016-10-25,0.008473220432612364,-0.33134888045782357,-0.3265402456700894,-0.3265402456700894,0.40476190476190477,0.1722713960912181,0.011240067914294428
2016-10-26,0.007794140976516806,-0.4984255968299749,-0.49490747160153725,-0.49490747160153725,0.23809523809523808,-0.08014419800550288,0.011651519580510677
2016-10-27,0.007465455613120647,-0.5845972612549625,0.6460247172338314,0.0,0.1746031746031746,-0.042170826058505306,0.007465455613120647
2016-10-28,0.007333786792267707,-0.6201861898126613,1.0667386516721535,0.0,0.15476190476190477,-0.017637077718542726,0.007333786792267707
2016-10-31,0.007866750859988749,-0.47987993429384024,-1.2137615284441852,-1.2137615284441852,0.25,0.07267242460374845,0.0174151104076983
2016-11-01,0.008841505598696293,-0.24625582850422953,0.12822565278188763,0.0,0.4603174603174603,0.12390817455085124,0.008841505598696293
2016-11-02,0.007754413768010474,-0.508645786579823,-1.0013066457913435,-1.0013066457913435,0.23809523809523808,-0.12295324801311158,0.015518959808135255
2016-11-03,0.008316360581909231,-0.36872072784070503,-0.6830308598723183,-0.6830308598723183,0.36904761904761907,0.07246799444942886,0.013996691501178946
2016-11-04,0.008287908571436459,-0.3755748779528329,-0.16871997703111496,-0.16871997703111496,0.3611111111111111,-0.003421209337010289,0.0096862443152452
2016-11-07,0.007365874698587515,-0.6114545717936164,1.4938163252949355,0.0,0.15873015873015872,-0.11125048797312409,0.007365874698587515
2016-11-08,0.008632233448926486,-0.2941636416218884,0.39226688009105526,0.0,0.4444444444444444,0.17192238561725848,0.008632233448926486
2016-11-09,0.008004086753054552,-0.44526567523766847,-1.15653362000635,-1.15653362000635,0.29365079365079366,-0.0727675751111726,0.017261082180409604
2016-11-10,0.008876460126968199,-0.2383644996323791,1.3161691436409797,0.0,0.49206349206349204,0.10899099432933168,0.008876460126968199
2016-11-11,0.009960646789527376,-0.007886169596795153,0.1474067713245274,0.0,0.6587301587301587,0.1221417825406812,0.009960646789527376
2016-11-14,0.008734267249484708,-0.27066207929711195,-1.0470698783605947,-1.0470698783605947,0.4523809523809524,-0.12312248049314267,0.017879655395971583
2016-11-15,0.009423900613762061,-0.11867202443660965,0.18535826574647826,0.0,0.5753968253968254,0.07895720895396674,0.009423900613762061
2016-11-16,0.008345132825137696,-0.3618132385476399,0.05449346268542762,0.0,0.38095238095238093,-0.11447147342035857,0.008345132825137696
2016-11-17,0.0072225138659596086,-0.6507640396187504,-0.012993540415103639,-0.012993540415103639,0.11507936507936507,-0.13452379760768685,0.007316359891775601
2016-11-18,0.006229979095506259,-0.9464242313135453,-0.3223274682215932,-0.3223274682215932,0.011904761904761904,-0.13742234198140613,0.008238072484434242
