date,strategy,return,signal,exposure,turnover,transaction_cost,strategy_return,equity,drawdown,rolling_sharpe,cumulative_turnover
2026-03-23,MACD probabilistic,-0.0349775388940275,0.5081081081081081,0.5081081081081081,0.1261702424073557,0.0001261702424073,-0.0178985413561294,1.1206003854487612,-0.1050392969441619,-0.5545603363071119,7.684286358297839
2026-03-24,MACD probabilistic,0.0147229369874114,0.5081081081081081,0.5081081081081081,0.0,0.0,0.0074808436584685,1.1290148561643043,-0.0983191309285044,-0.6952288473367395,7.684286358297839
2026-03-25,MACD probabilistic,0.0265341143741884,0.5081081081081081,0.5081081081081081,0.0,0.0,0.013482198654993,1.1443395317705611,-0.0860801716770441,-0.2903958556410442,7.684286358297839
2026-03-26,MACD probabilistic,-0.00821121114019,0.6342783505154639,0.5081081081081081,0.0,0.0,-0.0041721829577181,1.1395750838637153,-0.0898852691085215,-0.426536272394488,7.684286358297839
2026-03-27,MACD probabilistic,0.0169834342263088,0.6042194092827005,0.6342783505154639,0.1261702424073557,0.0001261702424073,0.0106460544047436,1.1517718708367732,-0.0801443791479502,-0.4161419765496912,7.810456600705194
2026-03-30,MACD probabilistic,-0.0061523157234794,0.6042194092827005,0.6042194092827005,0.0300589412327634,3.0058941232763427e-05,-0.0037474075133941,1.147463789384239,-0.0835850022778788,-0.9784626377959648,7.840515541937957
2026-03-31,MACD probabilistic,0.0071620878935629,0.6042194092827005,0.6042194092827005,0.0,0.0,0.0043274725162793,1.15244016719928,-0.0796106483102624,-1.0580848460356878,7.840515541937957
2026-04-01,MACD probabilistic,0.0168416555991575,0.6037878787878788,0.6042194092827005,0.0,0.0,0.0101760551974656,1.1642273336654567,-0.0701968992837697,-0.8770117095794053,7.840515541937957
2026-04-02,MACD probabilistic,-0.0047737563984349,0.6037878787878788,0.6037878787878788,0.0004315304948216,4.315304948216969e-07,-0.0028827677801559,1.1608759695423632,-0.072873445919615,-0.6023588606907067,7.84094707243278
2026-04-03,MACD probabilistic,-0.0063808719959339,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0038526931672419,1.1564120751557485,-0.0764385081045723,-0.5843773266409262,7.84094707243278
2026-04-06,MACD probabilistic,-0.0053884733972041,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0032534949224028,1.1526558081522469,-0.0794384279707187,-0.9086021610761038,7.84094707243278
2026-04-07,MACD probabilistic,0.0015212394769091,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0009185059568913,1.1537150157480562,-0.078592498246852,-0.9967507984132656,7.84094707243278
2026-04-08,MACD probabilistic,0.0460232234305735,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0277882644501265,1.1862243507900616,-0.0526291149365566,-0.3846256058702565,7.84094707243278
2026-04-09,MACD probabilistic,-0.0113764134065573,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0068689405189592,1.1781041667403818,-0.0591142506909353,-0.5890951697138497,7.84094707243278
2026-04-10,MACD probabilistic,0.0076405433245428,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0046132674467126,1.183551631987504,-0.0547636656021355,-0.7117222355201877,7.84094707243278
2026-04-13,MACD probabilistic,0.0051069373681446,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0030835068806146,1.1872067539891418,-0.0518445245784326,-1.0285156683267995,7.84094707243278
2026-04-14,MACD probabilistic,0.0094438277730865,0.6037878787878788,0.6037878787878788,0.0,0.0,0.00570206873875,1.193995625419068,-0.0464226335753795,-0.8288665042143732,7.84094707243278
2026-04-15,MACD probabilistic,0.0139811577516511,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0084416535818681,1.2041175857998927,-0.0383387912919428,-0.7114623410673255,7.84094707243278
2026-04-16,MACD probabilistic,0.0105953793043247,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0063973615951112,1.2118454540269628,-0.0321669761904767,-0.6240063383544139,7.84094707243278
2026-04-17,MACD probabilistic,-0.0014627442806062,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0008831872663963,1.2107756400457084,-0.033021376639767,-0.8599035622432674,7.84094707243278
2026-04-20,MACD probabilistic,0.0109133388277358,0.6037878787878788,0.6037878787878788,0.0,0.0,0.006589341701292,1.218780197882193,-0.0266285850594548,-0.6197204154574443,7.84094707243278
2026-04-21,MACD probabilistic,-0.0019778843092733,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0011942225715839,1.2173255718066072,-0.0277903133545672,-0.4101180446027688,7.84094707243278
2026-04-22,MACD probabilistic,0.0129080198406727,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0077937059189516,1.226850116860977,-0.0201835931991639,-0.3275109140173776,7.84094707243278
2026-04-23,MACD probabilistic,0.0070071054959993,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0042308053638723,1.2320516765505105,-0.0160293990928792,-0.3625838301530359,7.84094707243278
2026-04-24,MACD probabilistic,-0.0091684876810879,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0055358217286568,1.2252501016314423,-0.0214614356605072,-0.4804455130727578,7.84094707243278
2026-04-28,MACD probabilistic,0.0120941210742652,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0073022837092344,1.2342299723671877,-0.01428971634703,-0.2245807842169884,7.84094707243278
2026-04-29,MACD probabilistic,-0.0116571559786653,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0070384494810577,1.2255734071939912,-0.0212032296333475,-0.3802471742017148,7.84094707243278
2026-05-04,MACD probabilistic,-2.1574042113354e-05,0.6037878787878788,0.6037878787878788,0.0,0.0,-1.3026145124502376e-05,1.225557442800906,-0.0212159794990847,-0.2833496914931316,7.84094707243278
2026-05-05,MACD probabilistic,0.0111508271426462,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0067327342671886,1.2338366349182714,-0.0146038529155975,0.1236416825743631,7.84094707243278
2026-05-06,MACD probabilistic,0.0086828920074385,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0052426249469155,1.240322163382955,-0.0094242249324092,0.373427999957705,7.84094707243278
2026-05-07,MACD probabilistic,0.0093732348449315,0.6037878787878788,0.6037878787878788,0.0,0.0,0.0056594455844018,1.2473616000390757,-0.0038022215307633,0.7675276715173633,7.84094707243278
2026-05-08,MACD probabilistic,0.0033260323833506,0.6037878787878788,0.6037878787878788,0.0,0.0,0.002008218037523,1.249869091055218,-0.0017996290349431,0.7112401065002177,7.84094707243278
2026-05-11,MACD probabilistic,-0.0104281594836716,0.6037878787878788,0.6037878787878788,0.0,0.0,-0.0062963962943078,1.2420241433093575,-0.008064948984177,0.42334690117172,7.84094707243278
2026-05-12,MACD probabilistic,0.0029500100411914,0.6042194092827005,0.6037878787878788,0.0,0.0,0.0017811803051739,1.2442383836472024,-0.0062965593644478,0.6739664735732914,7.84094707243278
2026-05-13,MACD probabilistic,-0.0014370427821819,0.6042194092827005,0.6042194092827005,0.0004315304948216,4.315304948216969e-07,-0.0008687206714587,1.2431579574053584,-0.0071594352313105,0.5894880626723472,7.841378602927602
2026-05-14,MACD probabilistic,0.0141692769988052,0.6042194092827005,0.6042194092827005,0.0,0.0,0.008561352178181,1.2538467605078771,0.0,1.009183681263726,7.841378602927602
2026-05-15,MACD probabilistic,-0.0020067278884851,0.6042194092827005,0.6042194092827005,0.0,0.0,-0.0012125039393716,1.2523273876803065,-0.001211769153477,1.0600094922600765,7.841378602927602
2026-05-18,MACD probabilistic,0.0032939030285741,0.6042194092827005,0.6042194092827005,0.0,0.0,0.0019902401421595,1.2548223018340026,0.0,1.3740316669033004,7.841378602927602
2026-05-19,MACD probabilistic,-0.0078159773242556,0.6042194092827005,0.6042194092827005,0.0,0.0,-0.0047225652018287,1.2489102926091733,-0.0047114314243447,1.2543121593341098,7.841378602927602
2026-05-20,MACD probabilistic,0.0001568151883949,0.6042194092827005,0.6042194092827005,0.0,0.0,9.475078049857691e-05,1.2490286334405252,-0.0046171225878035,1.2642527420943632,7.841378602927602
2026-05-21,MACD probabilistic,-0.008577210258837,0.6342783505154639,0.6042194092827005,0.0,0.0,-0.005182516915888,1.2425722659867424,-0.0097623670135252,0.7444893544501432,7.841378602927602
2026-05-22,MACD probabilistic,-0.0104716883148323,0.6342783505154639,0.6342783505154639,0.0300589412327634,3.0058941232763427e-05,-0.0066720241326766,1.2343093895494115,-0.0163472646721453,0.4083250123218904,7.871437544160365
2026-05-25,MACD probabilistic,0.0047300761029357,0.6342783505154639,0.6342783505154639,0.0,0.0,0.0030001848683827,1.2380181065392573,-0.0133916932064284,0.3956170400665352,7.871437544160365
2026-05-26,MACD probabilistic,-0.0009813777739055,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.0006224666756653,1.2372477213185047,-0.0140056329010183,0.0530834692991514,7.871437544160365
2026-05-27,MACD probabilistic,-0.005188099786649,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.0032906993749853,1.233183002566956,-0.0172449112798038,-0.0985959502468227,7.871437544160365
2026-05-28,MACD probabilistic,-0.0057569512414047,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.0036515095373961,1.2286882344103802,-0.0208269070333112,-0.1379126745271117,7.871437544160365
2026-05-29,MACD probabilistic,-9.658828713551802e-05,0.6342783505154639,0.6342783505154639,0.0,0.0,-6.126385944343036e-05,1.228612962532834,-0.0208868931185411,-0.3017563599873256,7.871437544160365
2026-06-01,MACD probabilistic,-0.0102211497632213,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.0064830540121875,1.2206735619258635,-0.0272140046110341,-0.4793914599236891,7.871437544160365
2026-06-02,MACD probabilistic,-0.0098447816512175,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.0062443318669191,1.2130750197036724,-0.033269477335009,-0.3527776170322005,7.871437544160365
2026-06-03,MACD probabilistic,-0.0040927452150411,0.6342783505154639,0.6342783505154639,0.0,0.0,-0.0025959396840763,1.2099300339830268,-0.03577579692787,-0.1317384502580599,7.871437544160365
2021-05-21,Buy-and-Hold,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0
2021-05-24,Buy-and-Hold,0.0108835231949955,1.0,1.0,1.0,0.001,0.0098835231949955,1.0099325265191434,0.0,,1.0
2021-05-25,Buy-and-Hold,0.0081333699849176,1.0,1.0,0.0,0.0,0.0081333699849176,1.018180176545417,0.0,,1.0
2021-05-26,Buy-and-Hold,0.0061860265525475,1.0,1.0,0.0,0.0,0.0061860265525475,1.0244981876976196,0.0,,1.0
2021-05-27,Buy-and-Hold,-0.0100219518579305,1.0,1.0,0.0,0.0,-0.0100219518579305,1.0142819947877162,-0.0099718994455837,,1.0
2021-05-28,Buy-and-Hold,0.0128735062177923,1.0,1.0,0.0,0.0,0.0128735062177923,1.0274237692163732,0.0,,1.0
2021-05-31,Buy-and-Hold,0.0057315402078629,1.0,1.0,0.0,0.0,0.0057315402078629,1.0333293978672615,0.0,,1.0
2021-06-01,Buy-and-Hold,0.0072998227247585,1.0,1.0,0.0,0.0,0.0072998227247585,1.0409001181272284,0.0,,1.0
2021-06-02,Buy-and-Hold,0.0022400104940055,1.0,1.0,0.0,0.0,0.0022400104940055,1.0432343587007022,0.0,,1.0
2021-06-03,Buy-and-Hold,0.0173752827802289,1.0,1.0,0.0,0.0,0.0173752827802289,1.061519243192913,0.0,,1.0
2021-06-04,Buy-and-Hold,0.0071357662930676,1.0,1.0,0.0,0.0,0.0071357662930676,1.0691210866605256,0.0,,1.0
2021-06-07,Buy-and-Hold,-0.0111753449135687,1.0,1.0,0.0,0.0,-0.0111753449135687,1.0572398021415443,-0.0111131327098722,,1.0
2021-06-08,Buy-and-Hold,-0.0290464149514886,1.0,1.0,0.0,0.0,-0.0290464149514886,1.0269724827055018,-0.0394236017612167,,1.0
2021-06-09,Buy-and-Hold,0.0098161962529468,1.0,1.0,0.0,0.0,0.0098161962529468,1.0371030867943778,-0.0299479640478874,,1.0
2021-06-10,Buy-and-Hold,-0.0070168329819055,1.0,1.0,0.0,0.0,-0.0070168329819055,1.029851379412786,-0.0367308322113459,,1.0
2021-06-11,Buy-and-Hold,0.0210524647890394,1.0,1.0,0.0,0.0,0.0210524647890394,1.0517621175957927,-0.0162366726101669,,1.0
2021-06-14,Buy-and-Hold,0.0073559551285118,1.0,1.0,0.0,0.0,0.0073559551285118,1.059527357903549,-0.0089734725810557,,1.0
2021-06-15,Buy-and-Hold,0.0041332669100418,1.0,1.0,0.0,0.0,0.0041332669100418,1.0639157301816795,-0.0048688184563877,,1.0
2021-06-16,Buy-and-Hold,-0.0079592766393399,1.0,1.0,0.0,0.0,-0.0079592766393399,1.0554813409095278,-0.0127579054619552,,1.0
2021-06-17,Buy-and-Hold,0.0025032776541942,1.0,1.0,0.0,0.0,0.0025032776541942,1.0581268135594648,-0.0102834685782901,3.948579709458774,1.0
2021-06-18,Buy-and-Hold,0.0130403756091701,1.0,1.0,0.0,0.0,0.0130403756091701,1.072015544971633,0.0,4.655285712066255,1.0
2021-06-21,Buy-and-Hold,-0.0037376425129457,1.0,1.0,0.0,0.0,-0.0037376425129457,1.0680162127890818,-0.0037306662215027,4.269165215816292,1.0
2021-06-22,Buy-and-Hold,0.0053331522177784,1.0,1.0,0.0,0.0,0.0053331522177784,1.0737273213921807,0.0,4.513838761156937,1.0
2021-06-23,Buy-and-Hold,-0.0022489526462146,1.0,1.0,0.0,0.0,-0.0022489526462146,1.0713152727995912,-0.0022464256469344,4.260826908563072,1.0
2021-06-24,Buy-and-Hold,0.0020677728755275,1.0,1.0,0.0,0.0,0.0020677728755275,1.0735328013443914,-0.0001811633586236,4.303284999735694,1.0
2021-06-25,Buy-and-Hold,0.0075094943198584,1.0,1.0,0.0,0.0,0.0075094943198584,1.0816248353324336,0.0,4.6515367069309,1.0
2021-06-28,Buy-and-Hold,0.0112235747702116,1.0,1.0,0.0,0.0,0.0112235747702116,1.093832913531701,0.0,5.158681127129576,1.0
2021-06-29,Buy-and-Hold,0.0030044236602535,1.0,1.0,0.0,0.0,0.0030044236602535,1.0971241927402993,0.0,5.23891999716181,1.0
2021-06-30,Buy-and-Hold,-0.0010572663202488,1.0,1.0,0.0,0.0,-0.0010572663202488,1.095964853255474,-0.0010567076111316,5.075158203326148,1.0
2021-07-01,Buy-and-Hold,0.0060376099572857,1.0,1.0,0.0,0.0,0.0060376099572857,1.1026018772860509,0.0,5.314018356761728,1.0
2021-07-02,Buy-and-Hold,0.0022485779647068,1.0,1.0,0.0,0.0,0.0022485779647068,1.1050839530958445,0.0,5.349969771993304,1.0
2021-07-05,Buy-and-Hold,-0.0064561925182517,1.0,1.0,0.0,0.0,-0.0064561925182517,1.0979723001486614,-0.0064353960866593,4.848514944039942,1.0
2021-07-06,Buy-and-Hold,-0.0407443410945412,1.0,1.0,0.0,0.0,-0.0407443410945412,1.0541352621788247,-0.0461039098199637,2.0962527023339472,1.0
2021-07-07,Buy-and-Hold,0.0246135764282255,1.0,1.0,0.0,0.0,0.0246135764282255,1.0804032494323157,-0.022333781604906,2.8769628607555933,1.0
2021-07-08,Buy-and-Hold,-0.0100390604385795,1.0,1.0,0.0,0.0,-0.0100390604385795,1.0696112771809556,-0.0320995303709855,2.434289323688188,1.0
2021-07-09,Buy-and-Hold,-0.0202371500635835,1.0,1.0,0.0,0.0,-0.0202371500635835,1.048182948716467,-0.0514902096080319,1.608812184684235,1.0
2021-07-12,Buy-and-Hold,-0.0384697740731696,1.0,1.0,0.0,0.0,-0.0384697740731696,1.0086253517979986,-0.0872862202257315,0.2576671233856129,1.0
2021-07-13,Buy-and-Hold,0.0009561114752351,1.0,1.0,0.0,0.0,0.0009561114752351,1.0095901712350344,-0.0864131467960316,0.2826528107936313,1.0
2021-07-14,Buy-and-Hold,-0.0136804011396092,1.0,1.0,0.0,0.0,-0.0136804011396092,0.9958726174649204,-0.0988262795102338,-0.1194198460441822,1.0
2021-07-15,Buy-and-Hold,0.0108866074058888,1.0,1.0,0.0,0.0,0.0108866074058888,1.0067735209430428,-0.088961957937575,0.1910448041694185,1.0
2021-07-16,Buy-and-Hold,0.0041569839634965,1.0,1.0,0.0,0.0,0.0041569839634965,1.0109673731733837,-0.0851669048842825,0.3046872501298684,1.0
2021-07-19,Buy-and-Hold,-0.0438953282824338,1.0,1.0,0.0,0.0,-0.0438953282824338,0.9675504985067724,-0.1244552092207819,-0.8152875106048507,1.0
2021-07-20,Buy-and-Hold,0.0236660759112421,1.0,1.0,0.0,0.0,0.0236660759112421,0.9907217265994552,-0.1034873650784707,-0.221118532324008,1.0
2021-07-21,Buy-and-Hold,-0.0019653476342775,1.0,1.0,0.0,0.0,-0.0019653476342775,0.9887765261215604,-0.1052475937673821,-0.2647115581356742,1.0
2021-07-22,Buy-and-Hold,0.0178443860474389,1.0,1.0,0.0,0.0,0.0178443860474389,1.0065790008952535,-0.0891379808064659,0.149772999984694,1.0
2021-07-23,Buy-and-Hold,-0.0193879243635204,1.0,1.0,0.0,0.0,-0.0193879243635204,0.9872514889468909,-0.1066276130594885,-0.2848966676025399,1.0
2021-07-26,Buy-and-Hold,0.0030532692889033,1.0,1.0,0.0,0.0,0.0030532692889033,0.9902704400885838,-0.1038957381342979,-0.2147212264147589,1.0
2021-07-27,Buy-and-Hold,0.0033102742767865,1.0,1.0,0.0,0.0,0.0033102742767865,0.9935539384952702,-0.1009244721074157,-0.1404893012318894,1.0
2021-07-28,Buy-and-Hold,0.0001096319499921,1.0,1.0,0.0,0.0,0.0001096319499921,0.993662869722032,-0.1008258993008369,-0.136720407123415,1.0
2021-07-29,Buy-and-Hold,0.0128606377577572,1.0,1.0,0.0,0.0,0.0128606377577572,1.0065245352818724,-0.0891872672097556,0.1374450332866929,1.0
2021-07-30,Buy-and-Hold,0.0126362751428542,1.0,1.0,0.0,0.0,0.0126362751428542,1.01932395442642,-0.0776049624367194,0.3978524105803098,1.0
2021-08-02,Buy-and-Hold,0.0031780293260254,1.0,1.0,0.0,0.0,0.0031780293260254,1.0225685488235483,-0.0746689009836154,0.459361809768364,1.0
2021-08-03,Buy-and-Hold,0.0137685141518366,1.0,1.0,0.0,0.0,0.0137685141518366,1.0367451699064458,-0.06184035429883,0.7301938380164804,1.0
2021-08-04,Buy-and-Hold,0.001724668428909,1.0,1.0,0.0,0.0,0.001724668428909,1.038534754346109,-0.0602209439050317,0.7580741345251683,1.0
2021-08-05,Buy-and-Hold,0.0080663350707148,1.0,1.0,0.0,0.0,0.0080663350707148,1.046945801212526,-0.0526097150541794,0.9094298144907914,1.0
2021-08-06,Buy-and-Hold,-0.0030517329229373,1.0,1.0,0.0,0.0,-0.0030517329229373,1.0437556724287786,-0.0554964901039938,0.8409155259324207,1.0
2021-08-09,Buy-and-Hold,0.0136306347945207,1.0,1.0,0.0,0.0,0.0136306347945207,1.0580801287479955,-0.0425341660388512,1.091259257213919,1.0
2021-08-10,Buy-and-Hold,0.0018881168159901,1.0,1.0,0.0,0.0,0.0018881168159901,1.0600797948392715,-0.0407246509466505,1.118125044332594,1.0
2021-08-11,Buy-and-Hold,-0.003411492085297,1.0,1.0,0.0,0.0,-0.003411492085297,1.0564695027522988,-0.0439916353932698,1.043081498169019,1.0
